0.0000000,0.0000000,0.0000000,-0.0000002,-0.0000000,-0.0000000,-0.1507485,-0.1341916,-0.1411479,-0.1471785,-0.0000000,-0.0000000,-0.2261769,0.3365431,-0.2327686,0.2088538,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2153181,-0.3045927,-0.2032667,-0.0743964,-0.0000000,-0.0000000,-0.0964902,-0.1427956,0.1582065,0.1609887,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3369272,0.0862200,-0.0301429,-0.5277023,-0.0758582,-0.2167266,-0.5985671,0.0096451,0.1999887,1.2879795,0.0026120,-0.1479670,-0.0000000,-0.0000000,-0.0000000,0.1599614,0.1093825,2.1781156,0.7628662,2.4168742,0.1576419,0.6158656,-0.0000000,-0.0000000,0.1397970,-3.1295383,-0.1538752,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0579669,-0.0337115,-1.9500536,-0.1595616,0.3903842,-0.6739113,-0.3573038,-0.0000000,-0.0000000,0.0323225,-0.0294344,-0.0535068,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.3078437,-0.2080044,0.3708137,-0.0028323,0.0077381,0.0015690,-0.1456186,-0.1352092,-0.1418394,-0.1520157,-0.0000000,-0.0000000,-0.2253439,0.3327154,-0.2288084,0.2158414,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2189090,-0.3109026,-0.2040746,-0.0664581,-0.0000000,-0.0000000,-0.0990854,-0.1407608,0.1610259,0.1609630,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3358136,0.0865826,-0.0320287,-0.5237370,-0.0765120,-0.2188614,-0.6049278,0.0120043,0.1985364,1.2851919,-0.0006933,-0.1467012,-0.0000000,-0.0000000,-0.0000000,0.1640604,0.1125961,2.1798921,0.7659703,2.4120488,0.1543620,0.5988015,-0.0000000,-0.0000000,0.1424504,-3.1297722,-0.1524951,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0588844,-0.0317846,-1.9498960,-0.1561115,0.3879375,-0.6767501,-0.3530225,-0.0000000,-0.0000000,0.0349110,-0.0347403,-0.0480301,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.5868428,-0.2579902,0.2134056,-0.0032006,0.0082705,0.0014394,-0.1391757,-0.1392351,-0.1430948,-0.1581055,-0.0000000,-0.0000000,-0.2238866,0.3313732,-0.2251435,0.2268823,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2230574,-0.3164768,-0.2049066,-0.0572374,-0.0000000,-0.0000000,-0.1018794,-0.1380084,0.1653117,0.1606869,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3344465,0.0877758,-0.0333869,-0.5186695,-0.0773783,-0.2218361,-0.6142719,0.0129321,0.1992387,1.2810789,-0.0030684,-0.1461666,-0.0000000,-0.0000000,-0.0000000,0.1655947,0.1125655,2.1837380,0.7610583,2.4003139,0.1595348,0.5787215,-0.0000000,-0.0000000,0.1398017,-3.1143093,-0.1550570,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0600649,-0.0311922,-1.9485184,-0.1525190,0.3878216,-0.6810369,-0.3509212,-0.0000000,-0.0000000,0.0388720,-0.0276629,-0.0357093,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-0.9534877,-0.3289647,0.1525107,-0.0046317,0.0095015,0.0022889,-0.1304860,-0.1472609,-0.1457651,-0.1648163,-0.0000000,-0.0000000,-0.2224568,0.3322204,-0.2229421,0.2390859,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2264191,-0.3194642,-0.2057680,-0.0473206,-0.0000000,-0.0000000,-0.1047142,-0.1401445,0.1705639,0.1590355,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3327464,0.0908094,-0.0330892,-0.5114480,-0.0813969,-0.2304903,-0.6233138,0.0116305,0.2038655,1.2760767,-0.0025743,-0.1452296,-0.0000000,-0.0000000,-0.0000000,0.1643742,0.1103317,2.1923983,0.7490117,2.3822713,0.1698400,0.5576013,-0.0000000,-0.0000000,0.1251656,-3.1016150,-0.1652690,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0604713,-0.0279640,-1.9444124,-0.1493956,0.3858945,-0.6853741,-0.3531307,-0.0000000,-0.0000000,0.0491503,-0.0212125,-0.0241978,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-1.2610521,-0.3764274,0.1039065,-0.0040679,0.0080116,0.0012380,-0.1215366,-0.1458469,-0.1468733,-0.1745321,-0.0000000,-0.0000000,-0.2201635,0.3262691,-0.2185914,0.2483423,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2297313,-0.3249296,-0.2064415,-0.0369933,-0.0000000,-0.0000000,-0.1087987,-0.1399553,0.1749814,0.1595294,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3305048,0.0947558,-0.0317828,-0.5044085,-0.0842830,-0.2380405,-0.6361377,0.0127506,0.2072273,1.2712734,-0.0028532,-0.1446696,-0.0000000,-0.0000000,-0.0000000,0.1623202,0.1060148,2.2001812,0.7319602,2.3550828,0.1872578,0.5342435,-0.0000000,-0.0000000,0.1031870,-3.0734477,-0.1682180,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0600217,-0.0260861,-1.9408792,-0.1462246,0.3857580,-0.6896955,-0.3552251,-0.0000000,-0.0000000,0.0505787,-0.0054554,-0.0095176,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-1.8287921,-0.4486848,0.3119206,-0.0034511,0.0054242,0.0009640,-0.1147965,-0.1480304,-0.1491863,-0.1811442,-0.0000000,-0.0000000,-0.2181231,0.3254476,-0.2157191,0.2533738,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2326171,-0.3267394,-0.2076133,-0.0279527,-0.0000000,-0.0000000,-0.1128046,-0.1406139,0.1790355,0.1578022,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3281632,0.1008207,-0.0288716,-0.4971770,-0.0863516,-0.2462663,-0.6490710,0.0147740,0.2106544,1.2652795,-0.0022579,-0.1438591,-0.0000000,-0.0000000,-0.0000000,0.1577441,0.0997399,2.2083244,0.7070383,2.3159978,0.2106076,0.5135491,-0.0000000,-0.0000000,0.0697171,-3.0373838,-0.1804117,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0575252,-0.0232230,-1.9369355,-0.1422849,0.3791375,-0.6959059,-0.3575132,-0.0000000,-0.0000000,0.0552105,-0.0162088,0.0048048,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-2.2790675,-0.5567647,0.6938746,-0.0027735,0.0020611,0.0003926,-0.1101736,-0.1490442,-0.1517108,-0.1859020,-0.0000000,-0.0000000,-0.2160105,0.3246801,-0.2137898,0.2623318,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2348094,-0.3266511,-0.2094133,-0.0202856,-0.0000000,-0.0000000,-0.1167203,-0.1403321,0.1835297,0.1579520,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3259011,0.1081023,-0.0256854,-0.4924873,-0.0849061,-0.2514668,-0.6596712,0.0128598,0.2150190,1.2605673,-0.0015234,-0.1449221,-0.0000000,-0.0000000,-0.0000000,0.1559884,0.0900108,2.2144802,0.6710689,2.2590256,0.2434700,0.4954588,-0.0000000,-0.0000000,0.0256203,-2.9847250,-0.1886102,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0578779,-0.0210848,-1.9342819,-0.1397125,0.3714087,-0.7028280,-0.3603494,-0.0000000,-0.0000000,0.0572275,-0.0153209,0.0124652,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-2.7916439,-0.6038158,0.4463923,-0.0029604,0.0031631,0.0005642,-0.1044964,-0.1546414,-0.1552118,-0.1912148,-0.0000000,-0.0000000,-0.2134307,0.3269111,-0.2132607,0.2641148,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2352043,-0.3304490,-0.2122044,-0.0149778,-0.0000000,-0.0000000,-0.1202130,-0.1377526,0.1877125,0.1581727,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3231785,0.1145205,-0.0231372,-0.4868791,-0.0834815,-0.2555696,-0.6733350,0.0112751,0.2198393,1.2585473,-0.0019378,-0.1458725,-0.0000000,-0.0000000,-0.0000000,0.1533234,0.0750472,2.2206302,0.6172037,2.1729143,0.2920170,0.4769618,-0.0000000,-0.0000000,-0.0360863,-2.9043725,-0.1848966,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0551481,-0.0193845,-1.9321237,-0.1360793,0.3625164,-0.7104400,-0.3650513,-0.0000000,-0.0000000,0.0654839,-0.0182790,0.0189806,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-2.9385602,-0.9795920,1.2144345,-0.0001505,0.0019253,0.0007431,-0.1039512,-0.1586501,-0.1591319,-0.1936984,-0.0000000,-0.0000000,-0.2099976,0.3279898,-0.2140958,0.2641943,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2385494,-0.3340579,-0.2160908,-0.0099096,-0.0000000,-0.0000000,-0.1220751,-0.1344614,0.1920606,0.1570362,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3298377,0.1021141,-0.0352772,-0.5052376,-0.0666421,-0.2204669,-0.6579704,0.0303601,0.1900234,1.2506629,-0.0337658,-0.1450914,-0.0000000,-0.0000000,-0.0000000,0.1799544,0.1607158,2.1714394,-0.1161619,-0.7153809,0.6287233,-0.4479684,-0.0000000,-0.0000000,0.1267476,-0.0036115,-0.0336769,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0693872,-0.0303128,-1.9511542,-0.1346639,0.3627828,-0.7178764,-0.3718948,-0.0000000,-0.0000000,0.0678198,-0.0284267,0.0239078,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
-3.6254158,-0.4426568,0.3662119,-0.0031811,0.0004913,0.0000062,-0.0988102,-0.1635134,-0.1630356,-0.1970424,-0.0000000,-0.0000000,-0.2089368,0.3312169,-0.2142256,0.2625143,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.2349721,-0.3375637,-0.2196791,-0.0097604,-0.0000000,-0.0000000,-0.1255047,-0.1308839,0.1947127,0.1579816,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.3266023,0.1093842,-0.0306395,-0.5068766,-0.0653567,-0.2267815,-0.6575210,0.0233283,0.1978331,1.2519392,-0.0283471,-0.1465763,-0.0000000,-0.0000000,-0.0000000,0.1423536,0.1201837,2.1819334,-0.1556498,-0.7029526,0.6059830,-0.4403954,-0.0000000,-0.0000000,0.1432223,0.0343150,-0.0232436,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,0.0715950,-0.0219952,-1.9494888,-0.1425538,0.3592117,-0.7203473,-0.3813021,-0.0000000,-0.0000000,0.0698500,-0.0312495,0.0341503,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,-0.0000000
